44.52	0.0360557	0.0712037	0.814854	0.00166528	0.000302723	0.0711706	0.0339731	0.000523737	-0.00336505	0.000450937	-0.0346243	0.0732863	0.0018135	0.00533306	1e-05	0	0	0	0	1	1e-05	0
44.53	0.0360723	0.0712068	0.815565	0.00166528	0.000301743	0.0712306	0.0339395	0.000528264	-0.00336919	0.000453665	-0.0346062	0.0733396	0.0018172	0.00533621	1e-05	0	0	0	0	1	1e-05	0
44.54	0.036089	0.0712098	0.816278	0.00166528	0.000300763	0.0712906	0.0339058	0.000532819	-0.00337332	0.000456402	-0.034588	0.073393	0.00182092	0.00533936	1e-05	0	0	0	0	1	1e-05	0
44.55	0.0361056	0.0712128	0.816991	0.00166528	0.000299783	0.0713506	0.0338721	0.000537401	-0.00337745	0.000459148	-0.0345698	0.0734464	0.00182465	0.00534251	1e-05	0	0	0	0	1	1e-05	0
44.56	0.0361223	0.0712158	0.817704	0.00166528	0.000298803	0.0714106	0.0338383	0.00054201	-0.00338157	0.000461903	-0.0345515	0.0734998	0.00182838	0.00534566	1e-05	0	0	0	0	1	1e-05	0
44.57	0.0361389	0.0712188	0.818418	0.00166528	0.000297823	0.0714706	0.0338045	0.000546647	-0.00338569	0.000464667	-0.0345332	0.0735532	0.00183213	0.0053488	1e-05	0	0	0	0	1	1e-05	0
44.58	0.0361556	0.0712218	0.819133	0.00166528	0.000296843	0.0715306	0.0337706	0.000551312	-0.00338981	0.00046744	-0.0345149	0.0736067	0.00183588	0.00535194	1e-05	0	0	0	0	1	1e-05	0
44.59	0.0361722	0.0712247	0.819848	0.00166528	0.000295863	0.0715906	0.0337367	0.000556004	-0.00339393	0.000470222	-0.0344965	0.0736602	0.00183964	0.00535508	1e-05	0	0	0	0	1	1e-05	0
44.6	0.0361889	0.0712277	0.820564	0.00166528	0.000294883	0.0716506	0.0337028	0.000560725	-0.00339805	0.000473013	-0.0344781	0.0737138	0.00184341	0.00535821	1e-05	0	0	0	0	1	1e-05	0
44.61	0.0362055	0.0712306	0.821281	0.00166528	0.000293903	0.0717106	0.0336688	0.000565473	-0.00340216	0.000475813	-0.0344596	0.0737674	0.00184719	0.00536134	1e-05	0	0	0	0	1	1e-05	0
44.62	0.0362222	0.0712336	0.821998	0.00166528	0.000292923	0.0717706	0.0336348	0.000570249	-0.00340626	0.000478623	-0.0344411	0.073821	0.00185098	0.00536447	1e-05	0	0	0	0	1	1e-05	0
44.63	0.0362389	0.0712365	0.822716	0.00166528	0.000291943	0.0718306	0.0336007	0.000575054	-0.00341037	0.000481441	-0.0344226	0.0738746	0.00185478	0.00536759	1e-05	0	0	0	0	1	1e-05	0
44.64	0.0362555	0.0712394	0.823434	0.00166528	0.000290963	0.0718906	0.0335666	0.000579886	-0.00341447	0.000484268	-0.034404	0.0739283	0.00185859	0.00537072	1e-05	0	0	0	0	1	1e-05	0
44.65	0.0362722	0.0712423	0.824153	0.00166528	0.000289983	0.0719506	0.0335325	0.000584747	-0.00341857	0.000487104	-0.0343854	0.073982	0.0018624	0.00537384	1e-05	0	0	0	0	1	1e-05	0
44.66	0.0362888	0.0712452	0.824872	0.00166528	0.000289003	0.0720106	0.0334983	0.000589637	-0.00342267	0.000489949	-0.0343668	0.0740357	0.00186623	0.00537695	1e-05	0	0	0	0	1	1e-05	0
44.67	0.0363055	0.0712481	0.825592	0.00166528	0.000288023	0.0720706	0.0334641	0.000594555	-0.00342676	0.000492804	-0.0343481	0.0740895	0.00187006	0.00538006	1e-05	0	0	0	0	1	1e-05	0
44.68	0.0363221	0.071251	0.826313	0.00166528	0.000287043	0.0721306	0.0334298	0.000599501	-0.00343085	0.000495667	-0.0343294	0.0741433	0.00187391	0.00538317	1e-05	0	0	0	0	1	1e-05	0
44.69	0.0363388	0.0712539	0.827034	0.00166528	0.000286063	0.0721906	0.0333955	0.000604476	-0.00343494	0.000498539	-0.0343106	0.0741971	0.00187776	0.00538628	1e-05	0	0	0	0	1	1e-05	0
44.7	0.0363554	0.0712567	0.827756	0.00166528	0.000285083	0.0722506	0.0333611	0.00060948	-0.00343902	0.000501421	-0.0342918	0.074251	0.00188162	0.00538939	1e-05	0	0	0	0	1	1e-05	0
44.71	0.0363721	0.0712596	0.828479	0.00166528	0.000284103	0.0723106	0.0333268	0.000614512	-0.0034431	0.000504311	-0.034273	0.0743049	0.00188549	0.00539249	1e-05	0	0	0	0	1	1e-05	0
44.72	0.0363887	0.0712624	0.829202	0.00166528	0.000283123	0.0723706	0.0332923	0.000619574	-0.00344718	0.000507211	-0.0342541	0.0743588	0.00188937	0.00539559	1e-05	0	0	0	0	1	1e-05	0
44.73	0.0364054	0.0712653	0.829926	0.00166528	0.000282143	0.0724306	0.0332579	0.000624665	-0.00345126	0.00051012	-0.0342352	0.0744128	0.00189326	0.00539868	1e-05	0	0	0	0	1	1e-05	0
44.74	0.036422	0.0712681	0.83065	0.00166528	0.000281163	0.0724906	0.0332233	0.000629784	-0.00345533	0.000513037	-0.0342163	0.0744668	0.00189716	0.00540177	1e-05	0	0	0	0	1	1e-05	0
44.75	0.0364387	0.0712709	0.831375	0.00166528	0.000280183	0.0725506	0.0331888	0.000634933	-0.0034594	0.000515964	-0.0341973	0.0745208	0.00190106	0.00540486	1e-05	0	0	0	0	1	1e-05	0
44.76	0.0364553	0.0712737	0.8321	0.00166528	0.000279203	0.0726106	0.0331542	0.000640111	-0.00346346	0.0005189	-0.0341782	0.0745748	0.00190498	0.00540795	1e-05	0	0	0	0	1	1e-05	0
44.77	0.036472	0.0712765	0.832826	0.00166528	0.000278223	0.0726706	0.0331196	0.000645319	-0.00346752	0.000521845	-0.0341592	0.0746289	0.0019089	0.00541103	1e-05	0	0	0	0	1	1e-05	0
44.78	0.0364886	0.0712793	0.833553	0.00166528	0.000277243	0.0727306	0.0330849	0.000650556	-0.00347158	0.0005248	-0.0341401	0.074683	0.00191284	0.00541411	1e-05	0	0	0	0	1	1e-05	0
44.79	0.0365053	0.071282	0.83428	0.00166528	0.000276263	0.0727906	0.0330502	0.000655823	-0.00347564	0.000527763	-0.0341209	0.0747372	0.00191678	0.00541718	1e-05	0	0	0	0	1	1e-05	0
44.8	0.036522	0.0712848	0.835008	0.00166528	0.000275283	0.0728506	0.0330154	0.000661119	-0.00347969	0.000530735	-0.0341017	0.0747913	0.00192073	0.00542026	1e-05	0	0	0	0	1	1e-05	0
44.81	0.0365386	0.0712876	0.835737	0.00166528	0.000274303	0.0729106	0.0329806	0.000666445	-0.00348374	0.000533717	-0.0340825	0.0748455	0.0019247	0.00542333	1e-05	0	0	0	0	1	1e-05	0
44.82	0.0365553	0.0712903	0.836466	0.00166528	0.000273323	0.0729706	0.0329458	0.000671801	-0.00348779	0.000536708	-0.0340632	0.0748998	0.00192867	0.00542639	1e-05	0	0	0	0	1	1e-05	0
44.83	0.0365719	0.071293	0.837196	0.00166528	0.000272343	0.0730306	0.0329109	0.000677187	-0.00349183	0.000539707	-0.0340439	0.074954	0.00193265	0.00542946	1e-05	0	0	0	0	1	1e-05	0
44.84	0.0365886	0.0712958	0.837926	0.00166528	0.000271363	0.0730906	0.032876	0.000682603	-0.00349587	0.000542716	-0.0340246	0.0750083	0.00193664	0.00543252	1e-05	0	0	0	0	1	1e-05	0
44.85	0.0366052	0.0712985	0.838657	0.00166528	0.000270383	0.0731506	0.032841	0.000688049	-0.00349991	0.000545734	-0.0340052	0.0750626	0.00194063	0.00543557	1e-05	0	0	0	0	1	1e-05	0
44.86	0.0366219	0.0713012	0.839388	0.00166528	0.000269403	0.0732106	0.032806	0.000693525	-0.00350394	0.000548762	-0.0339858	0.075117	0.00194464	0.00543863	1e-05	0	0	0	0	1	1e-05	0
44.87	0.0366385	0.0713039	0.84012	0.00166528	0.000268423	0.0732706	0.032771	0.000699032	-0.00350797	0.000551798	-0.0339663	0.0751714	0.00194866	0.00544168	1e-05	0	0	0	0	1	1e-05	0
44.88	0.0366552	0.0713065	0.840853	0.00166528	0.000267443	0.0733306	0.0327359	0.000704569	-0.003512	0.000554844	-0.0339468	0.0752258	0.00195268	0.00544473	1e-05	0	0	0	0	1	1e-05	0
44.89	0.0366718	0.0713092	0.841586	0.00166528	0.000266463	0.0733906	0.0327008	0.000710136	-0.00351602	0.000557898	-0.0339273	0.0752802	0.00195672	0.00544777	1e-05	0	0	0	0	1	1e-05	0
44.9	0.0366885	0.0713119	0.84232	0.00166528	0.000265483	0.0734506	0.0326656	0.000715734	-0.00352005	0.000560962	-0.0339077	0.0753347	0.00196076	0.00545081	1e-05	0	0	0	0	1	1e-05	0
44.91	0.0367051	0.0713145	0.843055	0.00166528	0.000264503	0.0735106	0.0326304	0.000721363	-0.00352406	0.000564035	-0.033888	0.0753892	0.00196481	0.00545385	1e-05	0	0	0	0	1	1e-05	0
44.92	0.0367218	0.0713172	0.84379	0.00166528	0.000263523	0.0735706	0.0325952	0.000727022	-0.00352808	0.000567118	-0.0338684	0.0754438	0.00196888	0.00545688	1e-05	0	0	0	0	1	1e-05	0
44.93	0.0367384	0.0713198	0.844526	0.00166528	0.000262543	0.0736306	0.0325599	0.000732713	-0.00353209	0.000570209	-0.0338487	0.0754983	0.00197295	0.00545991	1e-05	0	0	0	0	1	1e-05	0
44.94	0.0367551	0.0713224	0.845262	0.00166528	0.000261563	0.0736906	0.0325246	0.000738434	-0.00353609	0.00057331	-0.0338289	0.0755529	0.00197703	0.00546294	1e-05	0	0	0	0	1	1e-05	0
44.95	0.0367717	0.0713251	0.845999	0.00166528	0.000260583	0.0737506	0.0324892	0.000744186	-0.0035401	0.000576419	-0.0338091	0.0756076	0.00198112	0.00546596	1e-05	0	0	0	0	1	1e-05	0
44.96	0.0367884	0.0713277	0.846736	0.00166528	0.000259603	0.0738106	0.0324538	0.000749969	-0.0035441	0.000579538	-0.0337893	0.0756622	0.00198522	0.00546898	1e-05	0	0	0	0	1	1e-05	0
44.97	0.036805	0.0713303	0.847475	0.00166528	0.000258623	0.0738706	0.0324184	0.000755784	-0.00354809	0.000582666	-0.0337694	0.0757169	0.00198933	0.005472	1e-05	0	0	0	0	1	1e-05	0
44.98	0.0368217	0.0713329	0.848213	0.00166528	0.000257643	0.0739306	0.0323829	0.00076163	-0.00355209	0.000585804	-0.0337495	0.0757716	0.00199344	0.00547501	1e-05	0	0	0	0	1	1e-05	0
44.99	0.0368384	0.0713354	0.848953	0.00166528	0.000256663	0.0739906	0.0323474	0.000767507	-0.00355608	0.00058895	-0.0337296	0.0758264	0.00199757	0.00547802	1e-05	0	0	0	0	1	1e-05	0
45	0.036855	0.071338	0.849692	0.00166528	0.000255683	0.0740506	0.0323118	0.000773416	-0.00356006	0.000592106	-0.0337096	0.0758812	0.00200171	0.00548103	1e-05	0	0	0	0	1	1e-05	0
45.01	0.0368717	0.0713406	0.850433	0.00166528	0.000254703	0.0741106	0.0322762	0.000779357	-0.00356405	0.000595271	-0.0336895	0.075936	0.00200585	0.00548403	1e-05	0	0	0	0	1	1e-05	0
45.02	0.0368883	0.0713431	0.851174	0.00166528	0.000253723	0.0741706	0.0322406	0.000785329	-0.00356803	0.000598446	-0.0336695	0.0759908	0.00201	0.00548703	1e-05	0	0	0	0	1	1e-05	0
45.03	0.036905	0.0713456	0.851916	0.00166528	0.000252743	0.0742306	0.0322049	0.000791332	-0.003572	0.000601629	-0.0336493	0.0760457	0.00201417	0.00549003	1e-05	0	0	0	0	1	1e-05	0
45.04	0.0369216	0.0713482	0.852658	0.00166528	0.000251763	0.0742906	0.0321692	0.000797368	-0.00357598	0.000604822	-0.0336292	0.0761006	0.00201834	0.00549302	1e-05	0	0	0	0	1	1e-05	0
45.05	0.0369383	0.0713507	0.853401	0.00166528	0.000250783	0.0743506	0.0321335	0.000803436	-0.00357995	0.000608024	-0.033609	0.0761555	0.00202252	0.00549601	1e-05	0	0	0	0	1	1e-05	0
45.06	0.0369549	0.0713532	0.854144	0.00166528	0.000249803	0.0744106	0.0320977	0.000809536	-0.00358391	0.000611235	-0.0335887	0.0762105	0.00202671	0.005499	1e-05	0	0	0	0	1	1e-05	0
45.07	0.0369716	0.0713557	0.854889	0.00166528	0.000248823	0.0744706	0.0320618	0.000815667	-0.00358787	0.000614455	-0.0335684	0.0762654	0.00203091	0.00550198	1e-05	0	0	0	0	1	1e-05	0
45.08	0.0369882	0.0713582	0.855633	0.00166528	0.000247843	0.0745306	0.0320259	0.000821832	-0.00359183	0.000617685	-0.0335481	0.0763205	0.00203512	0.00550496	1e-05	0	0	0	0	1	1e-05	0
45.09	0.0370049	0.0713607	0.856379	0.00166528	0.000246863	0.0745906	0.03199	0.000828028	-0.00359579	0.000620924	-0.0335277	0.0763755	0.00203934	0.00550793	1e-05	0	0	0	0	1	1e-05	0
45.1	0.0370215	0.0713631	0.857125	0.00166528	0.000245883	0.0746506	0.0319541	0.000834257	-0.00359974	0.000624172	-0.0335073	0.0764306	0.00204357	0.0055109	1e-05	0	0	0	0	1	1e-05	0
45.11	0.0370382	0.0713656	0.857871	0.00166528	0.000244903	0.0747106	0.0319181	0.000840518	-0.00360368	0.00062743	-0.0334869	0.0764857	0.00204781	0.00551387	1e-05	0	0	0	0	1	1e-05	0
45.12	0.0370548	0.071368	0.858618	0.00166528	0.000243923	0.0747706	0.031882	0.000846812	-0.00360763	0.000630696	-0.0334664	0.0765408	0.00205206	0.00551683	1e-05	0	0	0	0	1	1e-05	0
45.13	0.0370715	0.0713705	0.859366	0.00166528	0.000242943	0.0748306	0.031846	0.000853139	-0.00361157	0.000633972	-0.0334458	0.076596	0.00205631	0.00551979	1e-05	0	0	0	0	1	1e-05	0
45.14	0.0370881	0.0713729	0.860114	0.00166528	0.000241963	0.0748906	0.0318098	0.000859498	-0.00361551	0.000637258	-0.0334253	0.0766512	0.00206058	0.00552275	1e-05	0	0	0	0	1	1e-05	0
45.15	0.0371048	0.0713753	0.860863	0.00166528	0.000240983	0.0749506	0.0317737	0.000865891	-0.00361944	0.000640552	-0.0334046	0.0767064	0.00206485	0.0055257	1e-05	0	0	0	0	1	1e-05	0
45.16	0.0371215	0.0713777	0.861613	0.00166528	0.000240003	0.0750106	0.0317375	0.000872316	-0.00362337	0.000643856	-0.033384	0.0767617	0.00206914	0.00552865	1e-05	0	0	0	0	1	1e-05	0
45.17	0.0371381	0.0713801	0.862363	0.00166528	0.000239023	0.0750706	0.0317013	0.000878774	-0.00362729	0.000647169	-0.0333632	0.076817	0.00207343	0.0055316	1e-05	0	0	0	0	1	1e-05	0
45.18	0.0371548	0.0713825	0.863113	0.00166528	0.000238043	0.0751306	0.031665	0.000885266	-0.00363122	0.000650492	-0.0333425	0.0768723	0.00207773	0.00553454	1e-05	0	0	0	0	1	1e-05	0
45.19	0.0371714	0.0713849	0.863865	0.00166528	0.000237063	0.0751906	0.0316287	0.000891791	-0.00363513	0.000653823	-0.0333217	0.0769276	0.00208204	0.00553748	1e-05	0	0	0	0	1	1e-05	0
45.2	0.0371881	0.0713873	0.864617	0.00166528	0.000236083	0.0752506	0.0315923	0.000898349	-0.00363905	0.000657164	-0.0333009	0.076983	0.00208636	0.00554041	1e-05	0	0	0	0	1	1e-05	0
45.21	0.0372047	0.0713896	0.865369	0.00166528	0.000235103	0.0753106	0.0315559	0.000904941	-0.00364296	0.000660515	-0.03328	0.0770384	0.00209069	0.00554334	1e-05	0	0	0	0	1	1e-05	0
45.22	0.0372214	0.071392	0.866122	0.00166528	0.000234123	0.0753706	0.0315195	0.000911566	-0.00364687	0.000663874	-0.033259	0.0770938	0.00209503	0.00554627	1e-05	0	0	0	0	1	1e-05	0
45.23	0.037238	0.0713943	0.866876	0.00166528	0.000233143	0.0754306	0.031483	0.000918225	-0.00365077	0.000667243	-0.0332381	0.0771493	0.00209938	0.00554919	1e-05	0	0	0	0	1	1e-05	0
45.24	0.0372547	0.0713967	0.86763	0.00166528	0.000232163	0.0754906	0.0314465	0.000924917	-0.00365467	0.000670622	-0.0332171	0.0772048	0.00210374	0.00555211	1e-05	0	0	0	0	1	1e-05	0
45.25	0.0372713	0.071399	0.868385	0.00166528	0.000231183	0.0755506	0.03141	0.000931643	-0.00365856	0.000674009	-0.033196	0.0772603	0.00210811	0.00555503	1e-05	0	0	0	0	1	1e-05	0
45.26	0.037288	0.0714013	0.869141	0.00166528	0.000230203	0.0756106	0.0313734	0.000938403	-0.00366246	0.000677406	-0.0331749	0.0773159	0.00211249	0.00555794	1e-05	0	0	0	0	1	1e-05	0
45.27	0.0373046	0.0714036	0.869897	0.00166528	0.000229223	0.0756706	0.0313368	0.000945198	-0.00366634	0.000680813	-0.0331538	0.0773714	0.00211687	0.00556085	1e-05	0	0	0	0	1	1e-05	0
45.28	0.0373213	0.0714059	0.870653	0.00166528	0.000228243	0.0757306	0.0313001	0.000952026	-0.00367023	0.000684228	-0.0331326	0.077427	0.00212127	0.00556375	1e-05	0	0	0	0	1	1e-05	0
45.29	0.0373379	0.0714082	0.871411	0.00166528	0.000227263	0.0757906	0.0312634	0.000958888	-0.00367411	0.000687653	-0.0331113	0.0774827	0.00212567	0.00556665	1e-05	0	0	0	0	1	1e-05	0
45.3	0.0373546	0.0714104	0.872169	0.00166528	0.000226283	0.0758506	0.0312267	0.000965785	-0.00367798	0.000691087	-0.0330901	0.0775383	0.00213009	0.00556955	1e-05	0	0	0	0	1	1e-05	0
45.31	0.0373712	0.0714127	0.872927	0.00166528	0.000225303	0.0759106	0.0311899	0.000972716	-0.00368186	0.000694531	-0.0330687	0.077594	0.00213451	0.00557244	1e-05	0	0	0	0	1	1e-05	0
45.32	0.0373879	0.071415	0.873686	0.00166528	0.000224323	0.0759706	0.0311531	0.000979682	-0.00368572	0.000697984	-0.0330474	0.0776498	0.00213894	0.00557533	1e-05	0	0	0	0	1	1e-05	0
45.33	0.0374046	0.0714172	0.874446	0.00166528	0.000223343	0.0760306	0.0311162	0.000986682	-0.00368959	0.000701446	-0.033026	0.0777055	0.00214339	0.00557821	1e-05	0	0	0	0	1	1e-05	0
45.34	0.0374212	0.0714194	0.875206	0.00166528	0.000222363	0.0760906	0.0310793	0.000993717	-0.00369345	0.000704918	-0.0330045	0.0777613	0.00214784	0.00558109	1e-05	0	0	0	0	1	1e-05	0
45.35	0.0374379	0.0714217	0.875967	0.00166528	0.000221383	0.0761506	0.0310424	0.00100079	-0.00369731	0.000708399	-0.032983	0.0778171	0.0021523	0.00558397	1e-05	0	0	0	0	1	1e-05	0
45.36	0.0374545	0.0714239	0.876729	0.00166528	0.000220403	0.0762106	0.0310054	0.00100789	-0.00370116	0.00071189	-0.0329615	0.0778729	0.00215677	0.00558684	1e-05	0	0	0	0	1	1e-05	0
45.37	0.0374712	0.0714261	0.877491	0.00166528	0.000219423	0.0762706	0.0309684	0.00101503	-0.00370501	0.000715389	-0.0329399	0.0779288	0.00216125	0.00558971	1e-05	0	0	0	0	1	1e-05	0
45.38	0.0374878	0.0714283	0.878253	0.00166528	0.000218443	0.0763306	0.0309314	0.0010222	-0.00370885	0.000718899	-0.0329182	0.0779847	0.00216574	0.00559258	1e-05	0	0	0	0	1	1e-05	0
45.39	0.0375045	0.0714304	0.879017	0.00166528	0.000217463	0.0763906	0.0308943	0.00102941	-0.00371269	0.000722417	-0.0328966	0.0780406	0.00217024	0.00559544	1e-05	0	0	0	0	1	1e-05	0
45.4	0.0375211	0.0714326	0.879781	0.00166528	0.000216483	0.0764506	0.0308572	0.00103666	-0.00371653	0.000725945	-0.0328748	0.0780966	0.00217474	0.00559829	1e-05	0	0	0	0	1	1e-05	0
45.41	0.0375378	0.0714348	0.880545	0.00166528	0.000215503	0.0765106	0.03082	0.00104394	-0.00372036	0.000729483	-0.0328531	0.0781526	0.00217926	0.00560115	1e-05	0	0	0	0	1	1e-05	0
45.42	0.0375544	0.0714369	0.88131	0.00166528	0.000214523	0.0765706	0.0307828	0.00105125	-0.00372419	0.000733029	-0.0328313	0.0782086	0.00218379	0.00560399	1e-05	0	0	0	0	1	1e-05	0
45.43	0.0375711	0.0714391	0.882076	0.00166528	0.000213543	0.0766306	0.0307456	0.00105861	-0.00372801	0.000736585	-0.0328094	0.0782646	0.00218832	0.00560684	1e-05	0	0	0	0	1	1e-05	0
45.44	0.0375877	0.0714412	0.882842	0.00166528	0.000212563	0.0766906	0.0307083	0.00106599	-0.00373183	0.000740151	-0.0327875	0.0783207	0.00219287	0.00560968	1e-05	0	0	0	0	1	1e-05	0
45.45	0.0376044	0.0714433	0.883609	0.00166528	0.000211583	0.0767506	0.030671	0.00107341	-0.00373565	0.000743726	-0.0327656	0.0783768	0.00219743	0.00561251	1e-05	0	0	0	0	1	1e-05	0
45.46	0.037621	0.0714455	0.884377	0.00166528	0.000210603	0.0768106	0.0306336	0.00108087	-0.00373946	0.00074731	-0.0327436	0.0784329	0.00220199	0.00561535	1e-05	0	0	0	0	1	1e-05	0
45.47	0.0376377	0.0714476	0.885145	0.00166528	0.000209623	0.0768706	0.0305962	0.00108837	-0.00374327	0.000750904	-0.0327215	0.078489	0.00220656	0.00561817	1e-05	0	0	0	0	1	1e-05	0
45.48	0.0376543	0.0714497	0.885914	0.00166528	0.000208643	0.0769306	0.0305588	0.0010959	-0.00374707	0.000754507	-0.0326994	0.0785452	0.00221115	0.005621	1e-05	0	0	0	0	1	1e-05	0
45.49	0.037671	0.0714518	0.886683	0.00166528	0.000207663	0.0769906	0.0305213	0.00110346	-0.00375087	0.00075812	-0.0326773	0.0786014	0.00221574	0.00562382	1e-05	0	0	0	0	1	1e-05	0
45.5	0.0376876	0.0714538	0.887453	0.00166528	0.000206683	0.0770506	0.0304838	0.00111106	-0.00375467	0.000761742	-0.0326551	0.0786577	0.00222034	0.00562663	1e-05	0	0	0	0	1	1e-05	0
45.51	0.0377043	0.0714559	0.888223	0.00166528	0.000205703	0.0771106	0.0304463	0.0011187	-0.00375846	0.000765373	-0.0326329	0.0787139	0.00222495	0.00562944	1e-05	0	0	0	0	1	1e-05	0
45.52	0.037721	0.071458	0.888994	0.00166528	0.000204723	0.0771706	0.0304087	0.00112638	-0.00376225	0.000769014	-0.0326106	0.0787702	0.00222957	0.00563225	1e-05	0	0	0	0	1	1e-05	0
45.53	0.0377376	0.07146	0.889766	0.00166528	0.000203743	0.0772306	0.0303711	0.00113409	-0.00376603	0.000772664	-0.0325883	0.0788265	0.0022342	0.00563505	1e-05	0	0	0	0	1	1e-05	0
45.54	0.0377543	0.071462	0.890538	0.00166528	0.000202763	0.0772906	0.0303334	0.00114184	-0.00376981	0.000776324	-0.0325659	0.0788829	0.00223884	0.00563785	1e-05	0	0	0	0	1	1e-05	0
45.55	0.0377709	0.0714641	0.891311	0.00166528	0.000201783	0.0773506	0.0302957	0.00114962	-0.00377358	0.000779993	-0.0325435	0.0789393	0.00224349	0.00564064	1e-05	0	0	0	0	1	1e-05	0
45.56	0.0377876	0.0714661	0.892085	0.00166528	0.000200803	0.0774106	0.030258	0.00115744	-0.00377735	0.000783672	-0.0325211	0.0789957	0.00224815	0.00564343	1e-05	0	0	0	0	1	1e-05	0
45.57	0.0378042	0.0714681	0.892859	0.00166528	0.000199823	0.0774706	0.0302202	0.0011653	-0.00378111	0.00078736	-0.0324986	0.0790521	0.00225282	0.00564622	1e-05	0	0	0	0	1	1e-05	0
45.58	0.0378209	0.0714701	0.893634	0.00166528	0.000198843	0.0775306	0.0301824	0.00117319	-0.00378488	0.000791057	-0.032476	0.0791086	0.0022575	0.005649	1e-05	0	0	0	0	1	1e-05	0
45.59	0.0378375	0.0714721	0.894409	0.00166528	0.000197863	0.0775906	0.0301446	0.00118112	-0.00378863	0.000794764	-0.0324534	0.079165	0.00226218	0.00565178	1e-05	0	0	0	0	1	1e-05	0
45.6	0.0378542	0.0714741	0.895185	0.00166528	0.000196883	0.0776506	0.0301067	0.00118909	-0.00379238	0.00079848	-0.0324308	0.0792216	0.00226688	0.00565455	1e-05	0	0	0	0	1	1e-05	0
45.61	0.0378708	0.071476	0.895961	0.00166528	0.000195903	0.0777106	0.0300688	0.0011971	-0.00379613	0.000802206	-0.0324081	0.0792781	0.00227159	0.00565732	1e-05	0	0	0	0	1	1e-05	0
45.62	0.0378875	0.071478	0.896738	0.00166528	0.000194923	0.0777706	0.0300308	0.00120514	-0.00379988	0.000805942	-0.0323854	0.0793347	0.0022763	0.00566008	1e-05	0	0	0	0	1	1e-05	0
45.63	0.0379041	0.0714799	0.897516	0.00166528	0.000193943	0.0778306	0.0299928	0.00121322	-0.00380362	0.000809686	-0.0323626	0.0793913	0.00228103	0.00566284	1e-05	0	0	0	0	1	1e-05	0
45.64	0.0379208	0.0714819	0.898294	0.00166528	0.000192963	0.0778906	0.0299548	0.00122134	-0.00380735	0.000813441	-0.0323397	0.0794479	0.00228576	0.00566559	1e-05	0	0	0	0	1	1e-05	0
45.65	0.0379374	0.0714838	0.899073	0.00166528	0.000191983	0.0779506	0.0299167	0.0012295	-0.00381108	0.000817204	-0.0323169	0.0795046	0.0022905	0.00566835	1e-05	0	0	0	0	1	1e-05	0
45.66	0.0379541	0.0714857	0.899853	0.00166528	0.000191003	0.0780106	0.0298786	0.00123769	-0.00381481	0.000820978	-0.0322939	0.0795612	0.00229526	0.00567109	1e-05	0	0	0	0	1	1e-05	0
45.67	0.0379707	0.0714876	0.900633	0.00166528	0.000190023	0.0780706	0.0298404	0.00124592	-0.00381853	0.00082476	-0.032271	0.0796179	0.00230002	0.00567383	1e-05	0	0	0	0	1	1e-05	0
45.68	0.0379874	0.0714895	0.901414	0.00166528	0.000189043	0.0781306	0.0298023	0.00125419	-0.00382224	0.000828552	-0.0322479	0.0796747	0.00230479	0.00567657	1e-05	0	0	0	0	1	1e-05	0
45.69	0.0380041	0.0714914	0.902195	0.00166528	0.000188063	0.0781906	0.029764	0.0012625	-0.00382596	0.000832354	-0.0322249	0.0797314	0.00230957	0.0056793	1e-05	0	0	0	0	1	1e-05	0
45.7	0.0380207	0.0714933	0.902977	0.00166528	0.000187083	0.0782506	0.0297258	0.00127084	-0.00382967	0.000836165	-0.0322018	0.0797882	0.00231436	0.00568203	1e-05	0	0	0	0	1	1e-05	0
45.71	0.0380374	0.0714952	0.903759	0.00166528	0.000186103	0.0783106	0.0296875	0.00127923	-0.00383337	0.000839986	-0.0321786	0.079845	0.00231917	0.00568475	1e-05	0	0	0	0	1	1e-05	0
45.72	0.038054	0.071497	0.904542	0.00166528	0.000185123	0.0783706	0.0296492	0.00128765	-0.00383707	0.000843816	-0.0321554	0.0799019	0.00232398	0.00568747	1e-05	0	0	0	0	1	1e-05	0
45.73	0.0380707	0.0714989	0.905326	0.00166528	0.000184143	0.0784306	0.0296108	0.00129611	-0.00384076	0.000847656	-0.0321321	0.0799588	0.00232879	0.00569019	1e-05	0	0	0	0	1	1e-05	0
45.74	0.0380873	0.0715007	0.90611	0.00166528	0.000183163	0.0784906	0.0295724	0.00130461	-0.00384445	0.000851505	-0.0321088	0.0800157	0.00233362	0.0056929	1e-05	0	0	0	0	1	1e-05	0
45.75	0.038104	0.0715026	0.906895	0.00166528	0.000182183	0.0785506	0.0295339	0.00131314	-0.00384814	0.000855363	-0.0320855	0.0800726	0.00233846	0.0056956	1e-05	0	0	0	0	1	1e-05	0
